admin2,province_state,country_region,fips,latitude,longitude,date,cases,death,source,update_date
,,Venezuela,,6.4238,-66.5897,3/16/2020,17,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/17/2020,33,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/18/2020,36,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/19/2020,42,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/20/2020,42,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/21/2020,70,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/22/2020,70,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/23/2020,77,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/24/2020,84,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/25/2020,91,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/26/2020,107,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Venezuela,,6.4238,-66.5897,3/27/2020,107,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/23/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/24/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/25/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/26/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/27/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/28/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/29/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/30/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,1/31/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/1/2020,6,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/2/2020,6,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/3/2020,8,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/4/2020,8,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/5/2020,8,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/6/2020,10,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/7/2020,10,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/8/2020,13,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/9/2020,13,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/10/2020,14,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/11/2020,15,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/12/2020,15,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/13/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/14/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/15/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/16/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/17/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/18/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/19/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/20/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/21/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/22/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/23/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/24/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/25/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/26/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/27/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/28/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,2/29/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/1/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/2/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/3/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/4/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/5/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/6/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/7/2020,18,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/8/2020,30,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/9/2020,30,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/10/2020,31,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/11/2020,38,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/12/2020,39,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/13/2020,47,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/14/2020,53,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/15/2020,56,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/16/2020,61,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/17/2020,66,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/18/2020,75,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/19/2020,85,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/20/2020,91,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/21/2020,94,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/22/2020,113,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/23/2020,123,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/24/2020,134,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/25/2020,141,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/26/2020,153,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Vietnam,,16,108,3/27/2020,163,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/18/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/19/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/20/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/21/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/22/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/23/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/24/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/25/2020,12,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/26/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zambia,,-15.4167,28.2833,3/27/2020,22,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/20/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/21/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/22/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/23/2020,3,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/24/2020,3,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/25/2020,3,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/26/2020,3,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Zimbabwe,,-20,30,3/27/2020,5,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/22/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/23/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/24/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/25/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/26/2020,11,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Dominica,,15.415,-61.371,3/27/2020,11,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/22/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/23/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/24/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/25/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/26/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Grenada,,12.1165,-61.679,3/27/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/22/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/23/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/24/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/25/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/26/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mozambique,,-18.665695,35.529562,3/27/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/22/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/23/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/24/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/25/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/26/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Syria,,34.802075,38.996815,3/27/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/22/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/23/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/24/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/25/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/26/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Timor-Leste,,-8.874217,125.727539,3/27/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Belize,,13.1939,-59.5432,3/23/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Belize,,13.1939,-59.5432,3/24/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Belize,,13.1939,-59.5432,3/25/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Belize,,13.1939,-59.5432,3/26/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Belize,,13.1939,-59.5432,3/27/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Laos,,19.85627,102.495496,3/24/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Laos,,19.85627,102.495496,3/25/2020,3,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Laos,,19.85627,102.495496,3/26/2020,6,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Laos,,19.85627,102.495496,3/27/2020,6,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Libya,,26.3351,17.228331,3/24/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Libya,,26.3351,17.228331,3/25/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Libya,,26.3351,17.228331,3/26/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Libya,,26.3351,17.228331,3/27/2020,1,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/5/2020,4,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/6/2020,7,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/7/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/8/2020,16,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/9/2020,19,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/10/2020,26,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/11/2020,30,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/12/2020,30,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/13/2020,31,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/14/2020,35,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/15/2020,38,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/16/2020,38,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/17/2020,39,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/18/2020,41,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/19/2020,44,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/20/2020,47,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/21/2020,48,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/22/2020,52,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/23/2020,59,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/24/2020,59,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/25/2020,59,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/26/2020,84,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,West Bank and Gaza,,31.9522,35.2332,3/27/2020,91,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Guinea-Bissau,,11.8037,-15.1804,3/25/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Guinea-Bissau,,11.8037,-15.1804,3/26/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Guinea-Bissau,,11.8037,-15.1804,3/27/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mali,,17.570692,-3.996166,3/25/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mali,,17.570692,-3.996166,3/26/2020,4,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Mali,,17.570692,-3.996166,3/27/2020,11,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Saint Kitts and Nevis,,17.357822,-62.782998,3/25/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Saint Kitts and Nevis,,17.357822,-62.782998,3/26/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Saint Kitts and Nevis,,17.357822,-62.782998,3/27/2020,2,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Kosovo,,42.602636,20.902977,3/26/2020,71,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Kosovo,,42.602636,20.902977,3/27/2020,86,1,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Burma,,21.9162,95.956,3/27/2020,8,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Australia,,-25.274398,133.775136,1/26/2020,4,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Australia,,-25.274398,133.775136,1/27/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
,,Australia,,-25.274398,133.775136,1/28/2020,5,0,https://data.humdata.org/dataset/novel-coronavirus-2019-ncov-cases,3/28/2020
